id,listing_id,make,model,title,price_old,price_new,price_difference,price_change_percent,change_type,change_date,change_timestamp,last_seen,created_at
207,21384113-80b2-4f98-b05a-ad3fe6fd508d,volkswagen,golf,VolkswagenGolfLife,29100.0,28500.0,-600.0,-2.0618556701030926,PREIS_GESUNKEN,2025-07-31T04:51:38.644918,1753937498,2025-07-30T04:53:29.057291,2025-07-31 04:51:38
208,0d2a4e5b-a961-4763-9e73-53177e0ecd13,volkswagen,golf,VolkswagenGolfVariant+Life+DSG+LED+Navi+Digi,23490.0,24490.0,1000.0,4.257130693912304,PREIS_GESTIEGEN,2025-07-31T04:51:38.646257,1753937498,2025-07-30T04:53:21.087860,2025-07-31 04:51:38
177,214ac9df-8b77-4a69-b736-ea6e0ab7041f,volkswagen,golf,"VolkswagenGolfLife+DSG+LEDPlus de 200 Audi, VW, Skoda, Seat & Cupra en stock !",21990.0,21490.0,-500.0,-2.2737608003638017,PREIS_GESUNKEN,2025-07-30T04:53:41.520636,1753851221,2025-07-29T04:54:45.317343,2025-07-30 04:53:41
178,122d56bc-12cb-4f21-9896-d5cf3b18d198,volkswagen,golf,"VolkswagenGolfLife+DSG+LED+NAVI+LM17Plus de 200 Audi, VW, Skoda, Seat & Cupra en stock !",22990.0,22490.0,-500.0,-2.174858634188778,PREIS_GESUNKEN,2025-07-30T04:53:41.521023,1753851221,2025-07-29T04:54:45.318412,2025-07-30 04:53:41
179,8e34bc00-0a05-4c9c-8c7e-5ee3b4ffc723,volkswagen,golf,"VolkswagenGolfLife+DSG+LEDPlus de 200 Audi, VW, Skoda, Seat & Cupra en stock !",21490.0,20990.0,-500.0,-2.3266635644485807,PREIS_GESUNKEN,2025-07-30T04:53:41.521289,1753851221,2025-07-29T04:54:45.318930,2025-07-30 04:53:41
180,ef47c4e5-a0be-4c65-b0a0-0a77c1eb49dd,volkswagen,golf,"VolkswagenGolfRPlus de 200 Audi, VW, Skoda, Seat & Cupra en stock !",51900.0,51490.0,-410.0,-0.789980732177264,PREIS_GESUNKEN,2025-07-30T04:53:41.521461,1753851221,2025-07-29T04:54:45.319478,2025-07-30 04:53:41
181,8b273dd3-0a3b-49de-bed8-811eafd35645,volkswagen,golf,VolkswagenGolfVIII GTI,28990.0,27990.0,-1000.0,-3.449465332873405,PREIS_GESUNKEN,2025-07-30T04:53:41.521797,1753851221,2025-07-29T04:54:45.320237,2025-07-30 04:53:41
182,ce8a9cfe-c11f-4f27-8fd9-c23755e40bcb,volkswagen,golf,VolkswagenGolf7 1.0 TSI Ready to Go BM6 GARA,16500.0,15500.0,-1000.0,-6.0606060606060606,PREIS_GESUNKEN,2025-07-30T04:53:41.522099,1753851221,2025-07-29T04:54:45.321218,2025-07-30 04:53:41
183,0d2a4e5b-a961-4763-9e73-53177e0ecd13,volkswagen,golf,VolkswagenGolfVariant+Life+DSG+LED+Navi+Digi,23990.0,23490.0,-500.0,-2.084201750729471,PREIS_GESUNKEN,2025-07-30T04:53:41.525666,1753851221,2025-07-29T04:55:02.685061,2025-07-30 04:53:41
184,77241d4e-683f-465c-ae04-d1c4c260c94e,volkswagen,golf,VolkswagenGolfVariant+Life+DSG+AHK+Navi,24490.0,23990.0,-500.0,-2.041649652919559,PREIS_GESUNKEN,2025-07-30T04:53:41.526341,1753851221,2025-07-29T04:55:06.952464,2025-07-30 04:53:41
185,c6836c61-eac0-42dd-aeca-9ac68aad8efd,volkswagen,golf,VolkswagenGolfGTI Clubsport 2.0 TSI 221kW 7-speed DSG,32990.0,31990.0,-1000.0,-3.031221582297666,PREIS_GESUNKEN,2025-07-30T04:53:41.526723,1753851221,2025-07-29T04:55:06.953256,2025-07-30 04:53:41
186,2b7476d9-1e52-40a8-83b0-b2ee829fc94e,volkswagen,golf,VolkswagenGolfLife+DSG+LED+Navi,27990.0,27490.0,-500.0,-1.7863522686673812,PREIS_GESUNKEN,2025-07-30T04:53:41.526990,1753851221,2025-07-29T04:55:06.954884,2025-07-30 04:53:41
187,99d069ab-3209-46ba-9482-ddbffe287af2,volkswagen,golf,VolkswagenGolfLife+DSG+LED+Navi,28490.0,27990.0,-500.0,-1.755001755001755,PREIS_GESUNKEN,2025-07-30T04:53:41.527425,1753851221,2025-07-29T04:55:06.953491,2025-07-30 04:53:41
188,03d689e6-5567-47cf-8bfb-c2e0de620dda,volkswagen,golf,VolkswagenGolfLife,29640.0,29430.0,-210.0,-0.708502024291498,PREIS_GESUNKEN,2025-07-30T04:53:41.527741,1753851221,2025-07-29T04:55:06.955605,2025-07-30 04:53:41
189,e2c2dc51-e2b3-4345-a0e9-83822b5dd744,volkswagen,golf,VolkswagenGolfLife+DSG+LED+Navi,27990.0,27490.0,-500.0,-1.7863522686673812,PREIS_GESUNKEN,2025-07-30T04:53:41.527929,1753851221,2025-07-29T04:55:06.954190,2025-07-30 04:53:41
190,fe36b625-954c-437f-ad2d-2a497f00e602,volkswagen,golf,VolkswagenGolfLife,29640.0,29430.0,-210.0,-0.708502024291498,PREIS_GESUNKEN,2025-07-30T04:53:41.528707,1753851221,2025-07-29T04:55:11.425341,2025-07-30 04:53:41
191,45a55ec1-9c44-4d42-9065-af6e6e0f3152,volkswagen,golf,VolkswagenGolfLife+DSG+LED+Navi,28490.0,27990.0,-500.0,-1.755001755001755,PREIS_GESUNKEN,2025-07-30T04:53:41.529494,1753851221,2025-07-29T04:55:11.426308,2025-07-30 04:53:41
160,fb6e6778-9086-4573-bda3-6d3e6d6ef09b,volkswagen,golf,VolkswagenGolf1.9 TDI Edition,3900.0,3500.0,-400.0,-10.256410256410255,PREIS_GESUNKEN,2025-07-28T04:55:06.141091,1753678506,2025-07-27T04:52:01.348652,2025-07-28 04:55:06
